	pdb_file	monomer_file	chain_id	res_num	rsa_complex	rsa_monomer
26	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	18	0.006097560975609756	1.024390243902439
27	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	18	0.006097560975609756	1.024390243902439
28	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	18	0.006097560975609756	1.024390243902439
29	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	18	0.006097560975609756	1.024390243902439
30	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	18	0.006097560975609756	1.024390243902439
31	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	18	0.006097560975609756	1.024390243902439
32	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	18	0.006097560975609756	1.024390243902439
33	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	18	0.006097560975609756	1.024390243902439
34	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
35	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
36	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
37	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
38	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
39	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
40	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
41	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
42	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
43	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
44	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
45	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
46	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
47	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
48	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
49	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
50	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
51	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	15	0.1509433962264151	0.6792452830188679
52	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
53	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
54	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
55	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
56	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
57	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
58	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
59	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
60	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
61	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
62	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
63	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
64	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
65	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
66	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	17	0.16901408450704225	0.6830985915492958
67	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
68	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
69	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
70	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
71	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
72	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
73	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
74	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
75	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
76	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
77	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
78	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
79	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
80	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
81	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
82	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
83	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
84	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
85	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	19	0.10606060606060606	0.3888888888888889
86	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
87	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
88	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
89	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
90	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
91	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
92	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
93	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
94	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
95	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
96	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
97	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
98	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
99	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
100	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
101	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
102	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	20	0.08558558558558559	0.6351351351351351
103	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
104	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
105	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
106	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
107	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
108	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
109	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
110	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
111	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
112	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
113	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
114	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
115	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
116	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
117	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
118	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
119	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
120	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
121	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	21	0.3629032258064516	0.7661290322580645
122	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
123	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
124	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
125	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
126	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
127	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
128	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
129	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
130	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
131	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
132	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
133	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
134	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
135	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
136	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
137	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
138	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
139	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
140	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	14	0.5661764705882353	1.036764705882353
141	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
142	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
143	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
144	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
145	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
146	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
147	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
148	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
149	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
150	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
151	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
152	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
153	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
154	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
155	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
156	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
157	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
158	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
159	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	13	0.36585365853658536	0.3804878048780488
160	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	32	0.03571428571428571	0.20238095238095238
161	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	32	0.03571428571428571	0.20238095238095238
162	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	32	0.03571428571428571	0.20238095238095238
163	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	32	0.03571428571428571	0.20238095238095238
164	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	32	0.03571428571428571	0.20238095238095238
165	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	32	0.03571428571428571	0.20238095238095238
166	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	32	0.03571428571428571	0.20238095238095238
167	../../Binding_Affinity/data/complexes/1CHO_EFG_I.pdb	../../Binding_Affinity/data/chain/1CHO_I.pdb	I	32	0.03571428571428571	0.20238095238095238
